municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 19:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 20:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 21:50:00.0;6,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 22:00:00.0;1,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 22:30:00.0;0,40
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 22:40:00.0;1,60
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 22:50:00.0;2,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 23:00:00.0;6,40
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 23:10:00.0;4,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 23:20:00.0;0,40
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 23:30:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-28 23:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 00:10:00.0;0,80
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 00:20:00.0;3,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 00:30:00.0;5,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 00:40:00.0;3,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 00:50:00.0;0,80
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 01:00:00.0;1,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 01:10:00.0;1,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 01:20:00.0;1,40
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 01:30:00.0;2,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 01:40:00.0;0,80
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 01:50:00.0;1,40
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 02:00:00.0;1,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 02:10:00.0;0,60
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 02:20:00.0;0,40
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 02:30:00.0;0,40
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 02:40:00.0;0,60
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 02:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 03:00:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 03:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 04:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 05:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 06:00:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 06:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 07:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 08:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 09:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 10:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 11:30:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 11:40:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 11:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 12:10:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 12:50:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 13:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 14:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 15:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 16:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 17:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 18:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 19:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 20:30:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 20:50:00.0;0,40
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 21:00:00.0;1,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 21:10:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 21:20:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 21:30:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 21:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 22:50:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 23:00:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 23:10:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-29 23:40:00.0;0,20
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 00:00:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 00:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 01:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 02:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 03:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 04:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 05:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 06:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 07:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 08:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 09:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 10:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 11:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 12:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 13:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 14:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 15:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 16:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 17:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 18:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 19:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 20:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 21:30:00.0;0,60
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 21:40:00.0;4,60
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 21:50:00.0;0,40
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 22:50:00.0;0,00
MAIRIPORÃ;352850202A;SP;Vila Nova Juqueri;-23,32171;-46,58595;2023-11-30 23:50:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 07:50:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 08:00:00.0;0,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 08:20:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 16:30:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 20:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 21:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-01 23:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 08:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 20:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 21:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-02 23:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 08:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 19:10:00.0;3,80
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 19:20:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 19:30:00.0;1,60
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 19:40:00.0;2,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 19:50:00.0;3,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 20:00:00.0;1,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 20:10:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 20:40:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 20:50:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 21:00:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 21:10:00.0;0,40
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 21:20:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 21:30:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 21:40:00.0;0,20
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-03 23:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 08:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 20:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 21:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-04 23:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 04:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 05:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 06:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 07:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 08:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 09:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 10:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 11:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 12:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 13:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 14:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 15:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 16:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 17:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 18:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 19:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 20:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 21:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 22:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-05 23:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-06 00:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-06 01:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-06 02:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-06 03:00:00.0;0,00
MAIRIPORÃ;352850203A;SP;Estrada da Roseira;-23,3394;-46,6007;2023-11-06 04:00:00.0;0,00
